150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,1,0
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,150,150,150,2,0
150,150,150,150,150,3,0
150,150,150,150,136.3641214,2,0
150,150,150,150,150,2,0
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150.6505574,132.5682804,2,0
150,150,150,150,129.3703161,0,0
150,150,150,150,125.586389,2,0
150,150,150,150,133.9666102,0,0
150,150,150,132.8029018,115.8709017,0,0
150,150,150,111.5172195,97.33718581,0,0
150,150,150,90.05800846,78.65269924,0,0
150,150,128.4134521,68.53430089,59.91191399,0,1
150,150,87.66731598,46.98685788,41.15012775,-1,1
150,150,150,150,150,-2,0
150,150,150,150,150,-4,0
150,150,150,123.3038633,74.80341834,-5,0
150,95.77021077,58.47344069,54.6307432,72.71979405,0,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,131.8766643,97.57711934,150,0,0
150,150,95.22511533,60.75244239,150,4,0
150,150,150,135.1729609,61.99437947,2,0
150,150,150,150,128.3594362,0,0
150,150,150,150,150,-2,0
150,150,150,150,126.4625735,0,0
150,150,150,150,137.0924664,2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,-2,0
150,150,150,150,150,1,0
150,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,150,133.4250983,140.2430701,-2,0
150,150,105.8982466,100.6265918,137.5861484,-2,0
150,71.92246599,61.73382229,74.64512636,150,-3,1
150,150,150,150,150,-1,0
150,150,150,150,150,-3,0
150,150,150,150,150,1,0
150,150,150,150,150,3,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
144.4983368,150,150,150,150,-4,0
150,150,135.6624923,150,150,1,0
150,133.9108863,101.6112707,110.082342,150,3,0
150,150,97.21425057,71.50626811,75.44294998,0,1
150,150,59.59021259,44.08502068,46.5343908,0,1
150,150,150,150,150,-2,0
150,150,137.7716861,150,150,-3,0
150,117.7808226,150,150,97.83844261,-5,0
150,150,87.40941512,68.67065092,76.41251262,0,0
150,137.8741036,54.8928897,43.14093912,47.80293876,0,1
150,150,150,131.5217085,150,4,0
77.09064212,150,150,150,150,1,0
71.38105514,131.0199949,150,150,150,0,0
74.89887898,137.6514844,150,150,150,0,0
78.6316574,144.5686663,150,150,150,0,0
82.44999069,150,150,150,150,-2,0
134.5299247,150,150,150,150,-1,0
150,150,117.6687126,150,150,0,0
150,150,77.59311875,150,150,-2,1
150,41.79662543,76.2513812,150,150,0,1
150,150,150,150,142.9960646,-4,0
150,142.0411749,129.4971206,150,150,0,0
150,107.9491343,98.45756395,127.8642608,150,0,0
114.9408097,67.15665658,61.31518554,79.42901219,150,-2,1
150,131.4333831,150,150,150,1,0
150,150,106.6449033,150,150,0,0
150,105.790587,75.59545333,150,150,-2,0
62.15636718,44.38813474,150,150,150,-4,0
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,150,150,150,-3,0
150,150,150,141.5097902,150,-2,0
150,141.32142,108.2681227,118.2587648,150,-2,0
110.1762968,74.0215077,73.28705681,105.8583069,150,-2,1
42.80684374,38.4682834,48.62298544,119.7040581,150,-1,1
150,150,150,150,150,2,0
150,150,150,150,150,5,0
70.12376763,91.80895723,150,150,150,3,0
58.99851846,50.94833634,61.86838862,134.5076776,150,1,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
130.5993771,150,150,150,150,0,0
130.611811,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
135.2906135,150,150,150,150,1,0
117.9132454,125.8841096,150,150,150,0,0
95.11995991,150,150,150,150,0,0
72.08516013,150,150,150,150,0,0
150,150,150,137.6586486,150,1,0
150,150,150,109.5291121,114.2347841,1,0
150,150,148.6159267,89.72912282,83.41012205,0,0
150,150,108.1097163,65.48339911,60.93446629,0,1
150,150,67.49132384,41.09967324,38.29433552,0,1
150,150,114.6517228,136.3539008,150,1,0
150,150,105.9141174,104.2532656,150,0,0
150,150,74.91186836,73.74554882,105.6445787,0,1
150,150,37.78392516,37.21057072,52.95059837,1,1
150,133.5835277,112.4131099,133.7859942,150,0,0
150,115.9717132,97.720081,116.3597948,150,-3,0
80.58924547,73.34631298,94.80943721,150,150,-1,0
50.70005426,52.19363918,79.8571516,150,150,0,1
150,150,113.4007664,134.6846805,150,-1,0
150,150,104.4446105,150,150,-1,0
150,72.05661621,83.88429671,150,150,-1,1
46.95377879,44.06629455,58.84111644,150,150,-1,1
150,133.0606149,111.8897183,133.0606149,150,0,0
150,115.6936711,97.25988668,115.5398516,150,0,0
150,78.68344182,66.24043472,78.57834385,150,0,1
69.6756859,34.37746099,29.10564268,34.33281987,69.35125822,0,1
150,150,119.2092666,141.7998846,150,0,0
150,150,104.7483949,124.5559666,150,0,0
150,150,73.7920411,87.64214602,150,2,1
150,150,43.48189918,39.95991597,52.55235859,1,1
150,131.53879,110.6605203,131.6512124,150,-4,0
106.755667,136.3061248,150,150,150,-2,0
125.0596915,150,150,150,150,1,0
113.4533524,150,150,150,150,0,0
110.8871201,150,150,150,150,-1,0
124.6025345,150,150,150,150,-3,0
150,150,150,150,150,-1,0
150,150,150,150,150,1,0
150,150,150,150,150,-1,0
150,150,150,150,150,2,0
150,150,150,150,150,5,0
150,150,150,150,150,1,0
150,150,150,150,150,-1,0
150,146.1511272,143.9950361,150,150,-3,0
114.3211467,115.0114021,150,150,150,1,0
93.38133999,83.09429833,104.7424459,150,150,2,0
76.44511414,51.10005322,50.33185413,71.9118759,150,-1,1
150,150,150,150,150,2,0
150,150,150,150,150,2,0
130.3061365,150,150,150,150,1,0
121.4884162,150,150,150,150,0,0
135.0957974,150,150,150,150,0,0
149.0707119,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,139.5329668,150,0,0
150,150,150,99.73914773,142.9894946,0,0
141.5347022,150,150,86.74401115,85.39911122,-3,1
150,150,77.64169215,34.50443883,150,0,1
150,150,150,150,138.0764538,0,0
150,150,150,150,133.9326155,2,0
150,150,150,150,150,0,0
150,150,150,146.574078,138.4053913,4,0
150,150,150,150,150,5,0
146.4820065,150,150,150,150,3,0
150,119.7621883,123.4110101,150,150,2,0
150,150,82.79164001,93.24990048,150,3,0
150,150,150,52.24255454,57.05645061,2,0
150,150,150,150,150,2,0
150,144.3599248,124.0871545,150,150,1,0
150,115.8585225,86.99108449,93.37143217,150,0,0
148.8824206,62.61337822,47.23586832,50.65725052,83.19271711,0,1
150,136.8127533,150,150,150,0,0
150,119.2723068,150,150,150,0,0
150,82.26809464,150,150,150,0,0
76.92555417,58.60433823,150,150,150,-1,0
45.27390462,99.36598975,150,150,150,0,0
55.08974658,121.062709,150,150,150,0,0
65.03650182,150,150,150,150,0,0
75.02903243,150,150,150,150,-1,0
150,150,150,150,150,-4,0
150,150,150,150,150,-2,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,-5,0
150,150,150,150,150,-3,0
150,150,150,150,150,0,0
137.723684,150,150,150,150,-4,0
150,150,150,150,150,0,0
150,150,150,150,150,3,0
150,150,150,150,150,0,0
150,150,150,150,145.1082603,0,0
150,150,150,150,121.577736,0,0
144.6122711,125.0589086,150,150,150,0,0
106.254321,92.01593863,112.6667872,150,150,0,0
67.89486976,58.88747298,71.95545915,150,150,0,1
150,131.1884245,150,150,150,0,0
150,113.7375851,150,150,150,2,0
150,131.2944219,81.67729722,150,150,0,0
150,67.22825665,45.48429335,150,150,0,1
150,150,142.0627417,128.3020101,150,0,0
150,150,127.5324263,115.1979506,148.0361539,-1,0
150,122.5832876,87.58710514,90.53386808,139.9529413,-2,0
86.67962323,54.00214768,51.00883626,68.80815289,150,1,1
150,141.3650186,150,150,150,3,0
106.094839,150,150,117.9037785,150,0,0
142.5901346,150,150,98.35437424,150,-1,0
150,150,89.47815031,67.6815618,150,-5,0
56.48923927,40.02863038,40.90876025,150,150,-1,1
150,132.1483209,111.0821024,132.0470219,150,0,0
150,114.7853378,96.42872464,114.4664629,150,-3,0
79.28273306,71.96094477,92.70392511,150,150,-5,0
83.02577581,150,150,132.9555055,100.1289633,-5,0
150,105.3923988,80.76016222,88.08886429,150,0,0
150,63.0882106,48.372345,52.57012966,88.53766305,0,1
150,137.1799079,115.3444762,137.1799079,150,-3,0
109.0321977,114.1456638,150,150,150,-3,0
114.9648744,150,150,150,66.20022516,-4,0
150,150,58.28020831,46.65476742,53.90998617,-5,1
150,134.330626,112.8685261,134.1249343,150,0,0
150,117.0602747,98.17260937,116.3519176,150,0,0
150,79.93218246,67.12799358,79.44759405,150,0,1
72.44126634,35.5071957,29.98380664,35.29765279,70.91912732,0,1
150,150,119.1273936,141.7460577,150,-3,0
112.8927086,118.2329683,150,150,105.4289182,-3,0
119.3187896,150,150,95.9538491,62.13804404,-2,0
150,150,97.53267354,53.82874729,47.77806306,-2,1
150,132.5461615,111.4803833,132.5989351,150,1,0
150,150,102.6539972,100.9821294,150,2,0
150,150,150,75.0536026,78.87963956,0,0
150,150,150,48.65504498,51.1399131,-2,1
150,131.3149206,110.4453012,131.3618072,150,-3,0
104.1117453,109.0713736,150,150,150,2,0
99.47488443,78.69597133,88.18940101,150,150,3,0
150,61.52108606,46.63245097,50.19243381,82.98249171,0,1
150,150,115.0555923,136.839354,150,2,0
150,150,150,150,118.8194684,5,0
66.11581988,86.7144778,150,150,150,2,0
51.507365,51.11041879,73.83434871,122.7178314,133.5247633,3,1
128.6721732,150,150,133.6446364,150,-3,0
150,111.5873761,150,150,118.2902938,0,0
150,91.68855428,145.1477826,150,150,3,0
150,150,60.6019796,90.54578572,150,0,1
150,119.1135676,120.9013835,150,150,-2,0
108.7912584,113.8510618,150,150,150,-3,0
114.624193,150,137.1903883,150,150,-2,0
131.7534101,105.3902455,119.4820013,150,150,-4,0
89.30087988,121.732485,150,150,94.83397383,-5,0
150,150,84.26948548,68.07949354,150,-1,0
150,72.88324153,42.62271218,38.93240472,150,-4,1
150,139.4460821,117.1556392,139.2329951,150,-1,0
150,106.8649425,108.2046298,150,150,-5,0
98.70605379,150,150,141.0833519,80.2626622,-3,0
150,150,102.1118872,65.32714279,62.70927763,0,1
150,150,66.79120718,42.83640063,41.09715037,0,1
150,135.1942139,113.6791198,135.1942139,150,-3,0
107.4163276,112.6452951,150,150,150,-2,0
98.80877007,141.1283564,150,150,81.46485413,0,0
92.6369863,132.1228746,150,150,150,-2,0
116.3851356,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,150,150,150,150,-3,0
150,150,150,145.2335991,110.8655136,-2,0
150,150,150,96.31801158,95.25373436,-3,0
150,92.19729276,64.21360681,65.0782368,97.28722902,-3,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,1,0
150,150,150,150,150,2,0
150,150,140.9112205,148.9971443,150,0,0
150,138.0934582,101.6981529,107.5985597,150,5,0
150,150,150,97.81560388,77.94687118,5,0
150,150,150,150,150,4,0
150,150,150,150,150,5,0
150,150,150,150,150,5,0
135.066684,118.4951334,147.3521529,150,150,4,0
150,139.3936611,95.63153746,96.10581558,142.1766737,4,0
150,150,150,87.81096691,72.7563399,3,0
150,150,150,150,93.23817282,2,0
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,125.9966725,150,150,150,-1,0
111.0443456,74.62054061,150,150,150,-1,0
44.49895795,150,150,150,141.6724046,1,0
46.5042745,117.3339804,150,150,129.1002027,1,0
47.9152957,86.33254201,150,150,129.1065322,0,0
51.22082318,92.45203344,150,150,125.9906481,0,0
54.54623044,150,150,150,122.8729169,0,0
58.2472679,150,150,150,119.7467163,0,0
150,150,150,150,116.6173831,0,0
150,130.9115954,115.1824763,143.6672301,113.4868815,0,0
150,84.48135023,74.41115042,92.6546642,110.3559443,-1,1
53.53101151,36.19836847,35.8256505,51.32335455,97.5429268,0,1
111.7659946,150,150,135.0003383,150,-1,0
143.134483,150,150,150,150,-2,0
150,150,104.15815,150,150,-2,0
150,69.72578209,150,150,150,-2,0
57.96569595,100.5736725,150,150,120.2489387,-3,0
135.8745692,150,150,104.4659027,101.4629188,-4,0
150,87.85166247,71.01277603,81.07220284,150,-1,0
65.77524153,39.39797211,36.38342083,47.46739691,130.9265879,0,1
150,150,115.2838311,137.1029413,150,-1,0
150,104.7899839,106.3950226,150,150,-1,0
89.60176412,73.87962101,85.95524302,150,150,-1,0
48.90648926,45.86314669,61.21165885,150,150,-4,1
36.8143361,150,150,150,141.7767571,-5,1
150,150,137.4097137,150,150,1,1
150,150,150,150,150,-3,1
150,150,150,150,150,-1,0
150,150,150,150,150,-3,0
141.4070743,150,150,150,150,-1,0
125.8901877,150,150,150,150,1,0
109.4018781,119.8747277,150,150,150,1,0
88.98144719,86.72327025,122.617779,150,150,1,0
62.38990104,54.1101912,66.05479989,150,150,3,1
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,150,150,150,-3,0
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,150,150,136.3912337,144.2883742,-1,0
150,150,121.5722025,102.760792,122.7854024,-2,0
150,90.05884565,67.62604794,72.47764312,119.1226913,-2,1
47.00422598,30.88284825,29.98476129,41.65341794,150,0,1
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,1,0
150,150,150,150,150,3,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,118.2135845,144.0108844,2,0
150,150,150,150,94.70405421,0,0
150,150,150,150,150,-2,0
150,150,150,150,126.0097985,-1,0
150,150,150,150,122.1396057,3,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,144.9782186,150,-1,0
150,150,117.0684633,111.1314591,150,-2,0
150,83.00935914,70.82496467,85.2149013,150,0,1
71.98888989,36.60168611,31.3529515,37.47838547,78.36219556,-1,1
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,0,0
150,150,150,150,150,3,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,116.778812,117.5790786,150,150,-2,0
88.82273122,80.91260926,104.7833122,150,150,-3,0
63.68443485,84.67931388,150,150,150,-2,0
74.3421179,150,150,150,150,-3,0
150,150,150,150,150,-5,0
150,150,150,150,150,-5,0
150,150,150,150,137.4923868,0,0
150,150,150,150,141.8550389,1,0
150,150,150,150,150,-1,0
150,150,150,150,150,-3,0
150,150,150,149.1620225,131.3567799,-2,0
150,150,135.3866935,107.2357974,120.5199281,1,0
150,150,123.162212,83.39616712,83.03448406,-1,0
150,150,64.97370269,51.51973891,57.64380067,1,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,138.9073808,150,150,150,2,0
150,110.9164061,105.6067387,144.817914,150,0,0
150,69.60452973,66.36515293,90.87691613,150,0,1
150,150,150,150,150,2,1
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,148.6614286,141.4104418,150,0,0
150,150,108.7618416,103.5260327,141.8958209,-2,0
150,73.86743059,63.26138326,76.33229824,150,0,1
53.57316836,27.61208178,23.79318739,28.44510998,59.67013863,0,1
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,150,150,4,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,126.7854038,147.1330783,150,0,0
150,106.755052,87.50501886,101.3598239,150,0,0
150,57.50209504,47.28543438,54.63583928,150,-2,1
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,119.6224609,150,-3,0
150,150,82.83119937,118.1835497,150,0,0
150,150,44.77110976,63.42827658,150,-2,1
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,145.8546194,150,0,0
150,150,146.3874599,116.96106,132.5304613,0,0
150,150,107.2900119,85.81986352,97.1771187,-3,0
138.9650859,62.74117273,51.32384312,59.06600245,112.1931872,2,1
150,150,150,150,150,4,0
75.19303018,150,150,150,150,4,0
50.58513262,52.7086889,82.29100997,150,150,2,1
150,150,150,150,150,2,0
150,150,150,150,150,3,0
98.96623615,150,150,116.5497069,150,2,0
80.00974843,111.8810183,150,150,104.3924245,1,0
66.60332233,80.37215664,150,150,140.8466255,0,0
51.53336583,62.12877565,132.4321658,150,150,0,1
36.13194964,43.44644453,92.18855123,150,150,-1,1
150,142.7797707,120.0409519,150,150,-2,0
124.5733849,108.2788546,150,150,150,-1,0
90.05648371,150,150,150,150,4,0
142.4534323,69.22164775,58.17996967,150,150,4,1
150,133.1800709,112.0317308,133.2798552,150,-1,0
145.264458,101.3939277,103.1367284,150,150,-1,0
85.57519202,70.72211377,82.43465031,150,150,-2,0
46.80482142,49.61232188,79.75853016,150,150,-2,1
150,150,127.1374343,150,150,-2,0
132.7675404,115.3853393,150,150,150,-2,0
97.65228385,150,150,150,106.038438,0,0
96.67859312,150,150,150,133.3071286,-2,0
150,150,150,150,104.8739016,0,0
150,150,150,150,108.365734,4,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-3,0
150,150,149.880911,150,150,0,0
150,141.0098878,112.066317,150,150,3,0
150,150,102.5785424,79.74067767,150,0,0
150,150,64.6170099,50.46055415,55.70760005,0,1
150,150,150,150,150,-5,0
150,150,150,95.9320781,57.95593651,-1,0
150,150,150,66.48409362,49.36368021,3,0
150,150,150,150,77.27194112,1,0
150,150,150,150,150,2,0
150,150,150,150,150,3,0
150,150,150,150,150,3,0
150,150,150,150,150,3,0
150,150,150,150,150,4,0
150,150,150,150,150,3,0
150,150,150,150,150,2,0
150,150,113.6471773,126.5919399,150,3,0
150,150,110.7240354,83.31350269,90.17774557,4,0
150,150,150,150,78.31562391,2,0
150,150,150,150,150,3,0
150,150,150,150,150,3,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,141.4720762,138.0111588,150,0,0
150,150,101.3137928,98.84853137,140.0826812,0,0
150,92.38495278,60.76933177,59.30942948,83.77148818,1,1
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,144.2827342,150,4,0
150,150,150,150,107.8270418,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-4,0
150,150,150,150,150,0,0
133.1321435,143.4364838,150,150,150,4,0
150,113.5386793,105.1905109,139.2906542,150,0,0
124.024816,74.84645756,69.53065188,92.10920951,150,0,1
53.98273651,32.90748334,30.64625969,40.28002023,115.0554238,-1,1
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,150,150,150,2,0
150,150,150,150,150,3,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
144.2592162,126.0671724,150,150,150,0,0
107.0460654,93.61065558,150,150,150,0,0
69.56842848,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,1,0
150,150,150,150,150,-1,0
150,150,123.1393571,134.1163581,150,0,0
150,108.6121193,82.95645204,90.25638201,150,4,0
150,150,92.67508563,58.07757923,55.05740537,1,1
150,150,92.37403172,44.50947791,37.32002231,0,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,136.7200121,150,150,0,0
150,115.0183889,96.13427141,114.301267,150,-2,0
79.31378238,59.15561711,63.00036488,102.2984606,150,-4,0
36.60798787,45.28246674,150,150,150,-2,0
37.5292722,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,-4,0
146.9276896,150,150,150,150,-4,0
150,150,150,150,150,-4,0
150,150,150,150,114.7099809,-5,0
150,141.0298021,96.81135581,99.25950261,150,-5,0
74.05027413,150,150,150,150,-2,0
150,150,150,150,150,-5,0
137.571896,138.55939,150,150,150,-2,0
121.3138583,150,150,150,150,-1,0
123.366933,150,150,150,150,-3,0
150,150,150,150,150,2,0
150,150,150,150,150,2,0
135.4069766,150,150,111.9355708,150,0,0
125.4711204,150,150,124.721306,108.0288256,0,0
115.2096671,150,150,150,64.10842421,2,0
98.45059392,101.5449157,150,150,141.0901484,3,0
98.61089674,68.4124181,69.17215117,103.0801533,150,4,1
150,78.96964986,41.05411449,35.48566829,42.91332956,4,1
150,131.0770029,110.2261072,150,150,1,0
150,150,100.7903575,100.1419828,150,0,0
150,104.1436059,69.69761805,68.81476935,150,0,1
150,48.19284993,32.5366567,32.13756462,45.8246251,0,1
150,133.8801818,112.5770707,133.8801818,150,-2,0
115.9550548,100.8040342,124.006955,150,150,2,0
130.3130575,79.10473119,73.73224357,98.13314394,150,3,0
150,80.83020653,45.79211799,41.14254044,52.04440077,0,1
150,131.6663829,110.7876274,150,150,-3,0
104.4098349,109.4680261,150,150,121.5158029,-2,0
96.32478264,150,150,150,85.0455973,-4,0
150,150,94.43962455,64.37302853,64.29801577,-3,1
150,47.46766007,34.66032293,36.13316214,56.25237024,0,1
150,135.554233,150,150,150,-1,0
148.5824991,103.501015,150,150,150,-4,0
150,150,150,150,105.6072821,1,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,-1,0
150,150,150,139.883151,150,2,0
150,150,150,150,115.1602695,2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,145.3480466,140.9999405,150,150,1,0
150,113.2888925,97.55959884,118.7931322,150,-1,0
94.29282483,61.48034088,59.68126946,83.66697344,150,1,1
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,145.1134909,150,150,150,0,0
130.0244601,114.8519206,150,150,150,3,0
150,93.07175074,80.61557419,150,150,0,0
93.26636911,49.21626382,42.80970867,52.26893434,150,0,1
150,150,150,150,150,5,0
50.21756892,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,2,0
150,150,150,150,150,4,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
141.0372498,150,150,150,150,1,0
126.5183755,150,150,150,150,0,0
114.6708657,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,132.6315258,131.8766713,150,0,0
150,136.0601129,91.89276041,91.37313881,133.0101751,0,0
150,75.36288998,51.13177582,50.84748938,73.68669274,0,1
150,150,150,134.8971223,150,-2,0
150,150,124.0831828,150,150,0,0
150,150,93.03082696,150,150,3,0
150,150,150,59.88953153,103.4853344,1,0
150,150,150,102.9208595,46.03021416,0,0
150,150,150,125.746911,56.16821959,0,0
150,150,150,150,66.58650001,0,0
150,150,150,150,77.10589925,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,150,150,150,1,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,145.1020197,150,150,0,0
150,125.3937194,104.4047936,122.9037388,133.8031103,-3,0
82.11568818,69.53412171,83.00535496,99.89108296,150,0,1
44.44537499,37.7098884,44.78302668,59.70726314,94.50401123,0,1
150,150,150,150,150,-1,0
150,150,150,150,150,3,0
150,150,150,150,150,1,0
138.494539,150,150,150,150,0,0
147.313732,150,150,150,150,-2,0
150,150,150,150,150,1,0
150,150,150,150,150,5,0
150,150,150,150,150,2,0
150,125.2474622,139.6653837,150,150,3,0
150,122.8449809,92.63609769,99.8083295,150,3,0
150,150,88.72087265,64.21917031,66.89620833,1,1
150,150,73.55579417,44.22833696,40.9442542,0,1
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,5,0
141.4726995,150,150,150,150,3,0
107.1166055,126.3357154,150,150,150,1,0
90.51142839,93.99817519,146.4638637,150,150,-2,0
75.06687918,101.414634,150,150,150,0,0
65.91655596,88.87760803,150,150,150,5,0
67.6012448,46.42921637,46.51181451,68.08868617,150,2,1
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,128.4035661,150,150,150,0,0
108.4307652,97.01672717,123.6610554,150,150,0,0
72.70357099,65.33204189,83.11399402,150,150,0,1
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,139.2358371,150,150,1,0
150,133.270037,100.8598482,109.0315618,150,-1,0
132.3525711,69.27981238,60.04651907,73.33143293,135.2121119,0,1
150,150,150,150,150,-4,0
150,150,150,150,67.42515568,0,0
150,150,150,150,80.37765501,1,0
150,150,150,150,127.6590366,-2,0
150,150,150,150,100.1240195,-3,0
150,150,150,88.9242711,78.64439534,-2,0
150,150,68.1121605,54.3863403,61.26116779,-3,1
150,150,150,150,150,-2,1
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,1,0
150,150,150,150,150,3,0
150,150,150,150,150,1,0
150,150,150,121.5883782,137.8339427,0,0
150,150,150,90.13937098,102.162311,0,0
150,150,150,58.02743197,65.67715427,0,1
150,150,150,150,150,3,0
122.4121191,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,149.3396153,128.5770865,150,-2,0
138.6769196,121.168063,92.74839902,101.1558587,150,2,0
141.2474047,92.11434808,66.18224209,56.86183843,68.76639021,1,1
150,150,150,150,150,-1,0
150,150,150,150,143.6747584,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,141.7341965,150,150,0,0
150,146.5368384,101.0972231,150,150,0,0
150,87.21283921,60.37413807,60.91110229,150,0,1
150,150,150,150,150,-5,0
150,150,150,92.19057084,55.55664395,-4,1
150,99.0028431,45.01611999,36.95635135,42.49192706,0,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
